Date,BTC_RET,ETH_RET,BTC_Open_R(-1),BTC_High_R(-1),BTC_Low_R(-1),BTC_Close_R(-1),BTC_Adj_R(-1),BTC_Volume_R(-1),ETH_Open_R(-1),ETH_High_R(-1),ETH_Low_R(-1),ETH_Close_R(-1),ETH_Ajd_R(-1),ETH_Volume_R(-1),BTC_Open_R(-2),BTC_High_R(-2),BTC_Low_R(-2),BTC_Close_R(-2),BTC_Adj_R(-2),BTC_Volume_R(-2),ETH_Open_R(-2),ETH_High_R(-2),ETH_Low_R(-2),ETH_Close_R(-2),ETH_Ajd_R(-2),ETH_Volume_R(-2),rbtc_ret,reth_ret,z_score,z_score(-1),z_score(-2),z_score_singel_for_lable,port_outa_z_score_singel_for_lable,speed_BTC_Adj_R(-1),speed_BTC_Adj_R(-2),speed_BTC_Close_R(-1),speed_BTC_Close_R(-2),speed_BTC_Volume_R(-1),speed_BTC_Volume_R(-2),speed_ETH_Adj_R(-1),speed_ETH_Adj_R(-2),speed_ETH_Close_R(-1),speed_ETH_Close_R(-2),speed_ETH_Volume_R(-1),speed_ETH_Volume_R(-2),rbtc_ret(-1),rbtc_ret(-2),reth_ret(-1),reth_ret(-2),rrbtc(-1),rrbtc(-2),rreth(-1),rreth(-2),up_th(-1),lw_th(-1),up_th(-2),lw_th(-2),up_th(-3),lw_th(-3),speed_z_score(-1),speed_z_score(-2),rate_z_score(-1),rate_z_score(-2)
2019-02-09,0.0012063280354683847,0.0013678412544197993,-0.003968743348996551,0.07808422059467124,-0.000941254728661356,0.07863239318839477,0.07863239318839477,0.5455905649956272,-0.0018192952714261024,0.12961612574434334,-0.0020563219276068523,0.14093272409288482,0.14093272409288482,0.5716421473937985,-0.015612833757934874,-0.011860810449420778,-0.0012790466795646882,-0.004187789950119369,-0.004187789950119369,-0.08705149390719402,-0.02541178569979663,-0.01404145333492579,0.014325326591875243,-0.003659836353758772,-0.003659836353758772,-0.10269133335149394,0.0012063280354683847,0.0013678412544197993,0.20631467043048698,0.03235684993364514,0.3485385310381537,-1.0,0.0012063280354683847,26.316906730335802,-0.912622456717464,26.316906730335802,-0.912622456717464,1.6075766499181046,-0.19681838158308052,45.798167642602515,-1.1481112995038067,45.798167642602515,-1.1481112995038067,0.5105076504023451,-2.9862952431389,0.07863239318839477,-0.004187789950119369,0.14093272409288482,-0.003659836353758772,26.316906730335802,-0.912622456717464,45.798167642602515,-1.1481112995038067,5.00955545354272,-2.225038878342281,-1.108950519825418,-0.7174060167309384,-0.05401919424396373,-0.05401919424396373,-1.2798081980137859,-3.845817062347869,-0.9071642098299223,3.2420930346909547
2019-02-10,0.005171224791767015,0.04501015552210297,0.07944121312330621,-0.004240866974715041,0.07535649070065431,0.0012063280354683847,0.0012063280354683847,-0.20383483468786956,0.13922360658720923,0.0073779286091462115,0.13250198268679303,0.0013678412544197993,0.0013678412544197993,-0.2111633712612362,-0.003968743348996551,0.07808422059467124,-0.000941254728661356,0.07863239318839477,0.07863239318839477,0.5455905649956272,-0.0018192952714261024,0.12961612574434334,-0.0020563219276068523,0.14093272409288482,0.14093272409288482,0.5716421473937985,0.005171224791767015,0.04501015552210297,-0.2081439663493203,0.20631467043048698,0.03235684993364514,-1.0,0.005171224791767015,-0.9502108859117179,26.316906730335802,-0.9502108859117179,26.316906730335802,-0.8109922011895451,1.6075766499181046,-0.9749342890450342,45.798167642602515,-0.9749342890450342,45.798167642602515,-0.7914603182078828,0.5105076504023451,0.0012063280354683847,0.07863239318839477,0.0013678412544197993,0.14093272409288482,-0.9502108859117179,26.316906730335802,-0.9749342890450342,45.798167642602515,0.21423147709493873,0.31795669593768405,5.00955545354272,-2.225038878342281,-1.108950519825418,-1.108950519825418,-6.926411662514575,-1.2798081980137859,5.37622855295187,-0.9071642098299223
2019-02-11,-0.011315836951756086,-0.02810827259681059,0.000439994744267036,0.0041018931814684745,-0.001530030147344985,0.005171224791767015,0.005171224791767015,0.02004003762955997,0.0016344938879913062,0.03450075526051033,-0.007581587851304139,0.04501015552210297,0.04501015552210297,0.09155916779378193,0.07944121312330621,-0.004240866974715041,0.07535649070065431,0.0012063280354683847,0.0012063280354683847,-0.20383483468786956,0.13922360658720923,0.0073779286091462115,0.13250198268679303,0.0013678412544197993,0.0013678412544197993,-0.2111633712612362,-0.011315836951756086,-0.02810827259681059,-0.046163226077761875,-0.2081439663493203,0.20631467043048698,0.0,0.0,-4.337957224387876,-0.9502108859117179,-4.337957224387876,-0.9502108859117179,-0.20041361809971936,-0.8109922011895451,-33.218681637787846,-0.9749342890450342,-33.218681637787846,-0.9749342890450342,0.04687910980034027,-0.7914603182078828,0.005171224791767015,0.0012063280354683847,0.04501015552210297,0.0013678412544197993,-4.337957224387876,-0.9502108859117179,-33.218681637787846,-0.9749342890450342,-0.7930148189857441,-1.0800987970652791,0.21423147709493873,0.31795669593768405,5.00955545354272,5.00955545354272,-1.3736572047907782,-6.926411662514575,-2.0088665334123665,5.37622855295187
2019-02-12,0.0013972858086190865,0.010502161071923366,0.006101386380837237,0.0001561295414007624,0.00035920585533033567,-0.011315836951756086,-0.011315836951756086,-0.0008278026639624292,0.0457467338548192,0.00014347856321506036,0.027376774740300647,-0.02810827259681059,-0.02810827259681059,0.023408307631973546,0.000439994744267036,0.0041018931814684745,-0.001530030147344985,0.005171224791767015,0.005171224791767015,0.02004003762955997,0.0016344938879913062,0.03450075526051033,-0.007581587851304139,0.04501015552210297,0.04501015552210297,0.09155916779378193,0.0013972858086190865,0.010502161071923366,-0.1844347103813404,-0.046163226077761875,-0.2081439663493203,-1.0,0.0013972858086190865,-1.9700260236618954,-4.337957224387876,-1.9700260236618954,-4.337957224387876,-0.051904629508554456,-0.20041361809971936,-1.0509148253797456,-33.218681637787846,-1.0509148253797456,-33.218681637787846,-0.4807896577638797,0.04687910980034027,-0.011315836951756086,0.005171224791767015,-0.02810827259681059,0.04501015552210297,-1.9700260236618954,-4.337957224387876,-1.0509148253797456,-33.218681637787846,-0.5638784581811692,1.8502972024536857,-0.7930148189857441,-1.0800987970652791,0.21423147709493873,0.21423147709493873,-0.6126099430800265,-1.3736572047907782,-0.7782149207232467,-2.0088665334123665
2019-02-13,-0.005873228423961097,-0.00015243565600087106,-0.014303738907069596,-0.007313028386763731,-0.006515398579685749,0.0013972858086190865,0.0013972858086190865,0.032392268595621276,-0.02957409476364936,-0.011237439942245353,-0.005915722639814547,0.010502161071923366,0.010502161071923366,-0.022621582224166548,0.006101386380837237,0.0001561295414007624,0.00035920585533033567,-0.011315836951756086,-0.011315836951756086,-0.0008278026639624292,0.0457467338548192,0.00014347856321506036,0.027376774740300647,-0.02810827259681059,-0.02810827259681059,0.023408307631973546,-0.005873228423961097,-0.00015243565600087106,8.05969790871918,-0.1844347103813404,-0.046163226077761875,0.0,0.0,-0.6476163805885897,-1.9700260236618954,-0.6476163805885897,-1.9700260236618954,37.53849657658186,-0.051904629508554456,-0.15442099756247907,-1.0509148253797456,-0.15442099756247907,-1.0509148253797456,1.641802910677042,-0.4807896577638797,0.0013972858086190865,-0.011315836951756086,0.010502161071923366,-0.02810827259681059,-0.6476163805885897,-1.9700260236618954,-0.15442099756247907,-1.0509148253797456,-7.509079231419153,2.8683204869606302,-0.5638784581811692,1.8502972024536857,-0.7930148189857441,-0.7930148189857441,-4.848902591924542,-0.6126099430800265,2.9952734254460562,-0.7782149207232467
2019-02-14,-0.004182104127314679,-0.009492978611056468,0.002979080354878594,0.0003161075356576948,-0.00036217390433113117,-0.005873228423961097,-0.005873228423961097,-0.0064009641395768035,0.011270268218116941,0.0168658470490175,0.016826703182286185,-0.00015243565600087106,-0.00015243565600087106,0.07525118864165847,-0.014303738907069596,-0.007313028386763731,-0.006515398579685749,0.0013972858086190865,0.0013972858086190865,0.032392268595621276,-0.02957409476364936,-0.011237439942245353,-0.005915722639814547,0.010502161071923366,0.010502161071923366,-0.022621582224166548,-0.004182104127314679,-0.009492978611056468,-0.10864974447537976,8.05969790871918,-0.1844347103813404,0.0,0.0,3.6314216475054586,-0.6476163805885897,3.6314216475054586,-0.6476163805885897,-0.9701571107669014,37.53849657658186,-0.26143653755248253,-0.15442099756247907,-0.26143653755248253,-0.15442099756247907,1.2002345842480597,1.641802910677042,-0.005873228423961097,0.0013972858086190865,-0.00015243565600087106,0.010502161071923366,3.6314216475054586,-0.6476163805885897,-0.26143653755248253,-0.15442099756247907,-27.134074306600738,-14.144453752071618,-7.509079231419153,2.8683204869606302,-0.5638784581811692,-0.5638784581811692,-15.923333274908405,-4.848902591924542,-44.69946357740801,2.9952734254460562
2019-02-15,0.0010865526937218206,0.005850407680742853,-0.006140194138894106,-0.006400984293954415,-0.0026397383789855677,-0.004182104127314679,-0.004182104127314679,-0.026069562399798518,-0.0010388413737285607,-0.008751119108376337,-0.0022826860714431074,-0.009492978611056468,-0.009492978611056468,-0.016206342983014488,0.002979080354878594,0.0003161075356576948,-0.00036217390433113117,-0.005873228423961097,-0.005873228423961097,-0.0064009641395768035,0.011270268218116941,0.0168658470490175,0.016826703182286185,-0.00015243565600087106,-0.00015243565600087106,0.07525118864165847,0.0010865526937218206,0.005850407680742853,-0.16103079304827478,-0.10864974447537976,8.05969790871918,0.0,0.0,-0.944662599193825,3.6314216475054586,-0.944662599193825,3.6314216475054586,-3.5657445119158404,-0.9701571107669014,-61.398647861883724,-0.26143653755248253,-61.398647861883724,-0.26143653755248253,-0.719089996332844,1.2002345842480597,-0.004182104127314679,-0.005873228423961097,-0.009492978611056468,-0.00015243565600087106,-0.944662599193825,3.6314216475054586,-61.398647861883724,-0.26143653755248253,-0.005185863514598821,-0.011132520818618263,-27.134074306600738,-14.144453752071618,-7.509079231419153,-7.509079231419153,-0.9773267833363737,-15.923333274908405,-1.0134806224384465,-44.69946357740801
2019-02-16,0.00247922555437019,0.009498972190726596,-0.003800911877298252,0.0004219599416594999,0.00014102873832744223,0.0010865526937218206,0.0010865526937218206,-0.028558590094808656,-0.007868902807832145,-0.006362794995221632,0.00030515090067306794,0.005850407680742853,0.005850407680742853,-0.0930335448994174,-0.006140194138894106,-0.006400984293954415,-0.0026397383789855677,-0.004182104127314679,-0.004182104127314679,-0.026069562399798518,-0.0010388413737285607,-0.008751119108376337,-0.0022826860714431074,-0.009492978611056468,-0.009492978611056468,-0.016206342983014488,0.00247922555437019,0.009498972190726596,-0.14596852249673276,-0.16103079304827478,-0.10864974447537976,0.0,0.0,3.3752858527269156,-0.944662599193825,3.3752858527269156,-0.944662599193825,-0.9689280884391057,-3.5657445119158404,-1.0263774712822358,-61.398647861883724,-1.0263774712822358,-61.398647861883724,-4.900532301609081,-0.719089996332844,0.0010865526937218206,-0.004182104127314679,0.005850407680742853,-0.009492978611056468,3.3752858527269156,-0.944662599193825,-1.0263774712822358,-61.398647861883724,0.0019416992715908243,0.004228752941329406,-0.005185863514598821,-0.011132520818618263,-27.134074306600738,-27.134074306600738,-1.4756965801257105,-0.9773267833363737,0.4821092661176454,-1.0134806224384465
2019-02-17,0.01213530621263259,0.08387670855646312,-0.0005800195873033598,0.0013833404422312068,0.001957681917319931,0.00247922555437019,0.00247922555437019,-0.025805878483422418,0.007762272162402439,0.0038386316214205074,0.007607901707644915,0.009498972190726596,0.009498972190726596,-0.03835812017302476,-0.003800911877298252,0.0004219599416594999,0.00014102873832744223,0.0010865526937218206,0.0010865526937218206,-0.028558590094808656,-0.007868902807832145,-0.006362794995221632,0.00030515090067306794,0.005850407680742853,0.005850407680742853,-0.0930335448994174,0.01213530621263259,0.08387670855646312,-0.16683984111440242,-0.14596852249673276,-0.16103079304827478,-1.0,0.01213530621263259,-2.0174035534916923,3.3752858527269156,-2.0174035534916923,3.3752858527269156,-2.0095503043374032,-0.9689280884391057,-1.3858488249345116,-1.0263774712822358,-1.3858488249345116,-1.0263774712822358,-1.1239717139727021,-4.900532301609081,0.00247922555437019,0.0010865526937218206,0.009498972190726596,0.005850407680742853,-2.0174035534916923,3.3752858527269156,-1.3858488249345116,-1.0263774712822358,-1.0392011394865441,-1.0693729625716553,0.0019416992715908243,0.004228752941329406,-0.005185863514598821,-0.005185863514598821,-1.194015324185565,-1.4756965801257105,-0.09353658555867983,0.4821092661176454
2019-02-18,0.06583804009467542,0.09355989170737233,0.005003529476037771,0.007582055332301607,0.0010820395016337692,0.01213530621263259,0.01213530621263259,0.1861526699921785,0.006418725769425482,0.08317801226482269,0.006511373724304326,0.08387670855646312,0.08387670855646312,0.45778532751731116,-0.0005800195873033598,0.0013833404422312068,0.001957681917319931,0.00247922555437019,0.00247922555437019,-0.025805878483422418,0.007762272162402439,0.0038386316214205074,0.007607901707644915,0.009498972190726596,0.009498972190726596,-0.03835812017302476,0.06583804009467542,0.09355989170737233,-0.04609822765543934,-0.16683984111440242,-0.14596852249673276,1.0,0.09355989170737233,2.0386909012897805,-2.0174035534916923,2.0386909012897805,-2.0174035534916923,84.21348694530278,-2.0095503043374032,11.555396772866256,-1.3858488249345116,11.555396772866256,-1.3858488249345116,21.008849913201857,-1.1239717139727021,0.01213530621263259,0.00247922555437019,0.08387670855646312,0.009498972190726596,2.0386909012897805,-2.0174035534916923,11.555396772866256,-1.3858488249345116,0.1658072474814909,0.12349678682457288,-1.0392011394865441,-1.0693729625716553,0.0019416992715908243,0.0019416992715908243,-2.5286538816708926,-1.194015324185565,0.14298506459251747,-0.09353658555867983
2019-02-19,0.008013895832135631,-0.0051484625684995455,0.010461529984733486,0.0695897530566354,0.01403640136344908,0.06583804009467542,0.06583804009467542,0.4075146021514211,0.079966693344528,0.09836736977411542,0.0805117732491114,0.09355989170737233,0.09355989170737233,0.2718183641114542,0.005003529476037771,0.007582055332301607,0.0010820395016337692,0.01213530621263259,0.01213530621263259,0.1861526699921785,0.006418725769425482,0.08317801226482269,0.006511373724304326,0.08387670855646312,0.08387670855646312,0.45778532751731116,0.008013895832135631,-0.0051484625684995455,-0.5231322471357511,-0.04609822765543934,-0.16683984111440242,-1.0,0.008013895832135631,0.13621576450745088,2.0386909012897805,0.13621576450745088,2.0386909012897805,-1.1447776017925548,84.21348694530278,-0.9852561662223439,11.555396772866256,-0.9852561662223439,11.555396772866256,-0.9685931785240689,21.008849913201857,0.06583804009467542,0.01213530621263259,0.09355989170737233,0.08387670855646312,0.13621576450745088,2.0386909012897805,-0.9852561662223439,11.555396772866256,-0.3050517420064559,-0.20109394971612427,0.1658072474814909,0.12349678682457288,-1.0392011394865441,-1.0392011394865441,-6.06135187680638,-2.5286538816708926,-0.7236977250306197,0.14298506459251747
2019-02-20,0.013358199164869689,0.02895256560138937,0.06545016066372433,0.0188520879303522,0.06489694688379277,0.008013895832135631,0.008013895832135631,0.0025645397071172304,0.1004736981616281,0.015190228363303415,0.09117555784115372,-0.0051484625684995455,-0.0051484625684995455,-0.01423346286050331,0.010461529984733486,0.0695897530566354,0.01403640136344908,0.06583804009467542,0.06583804009467542,0.4075146021514211,0.079966693344528,0.09836736977411542,0.0805117732491114,0.09355989170737233,0.09355989170737233,0.2718183641114542,0.013358199164869689,0.02895256560138937,-0.08987097426752319,-0.5231322471357511,-0.04609822765543934,0.0,0.0,-1.1984662503444632,0.13621576450745088,-1.1984662503444632,0.13621576450745088,-1.835650404978391,-1.1447776017925548,-10.138763409492539,-0.9852561662223439,-10.138763409492539,-0.9852561662223439,1.5905501299478333,-0.9685931785240689,0.008013895832135631,0.06583804009467542,-0.0051484625684995455,0.09355989170737233,-1.1984662503444632,0.13621576450745088,-10.138763409492539,-0.9852561662223439,0.866357138038371,1.1573522111024692,-0.3050517420064559,-0.20109394971612427,0.1658072474814909,0.1658072474814909,-15.299074073140215,-6.06135187680638,10.34820737677589,-0.7236977250306197
2019-02-21,-0.011426110729454764,-0.02289129496786768,0.008953595912063239,-0.002591218878438606,0.004629744446377426,0.013358199164869689,0.013358199164869689,-0.12485396825093387,-0.008374995687585485,-0.002505442044427708,-0.01809667590811148,0.02895256560138937,0.02895256560138937,-0.15265895023579235,0.06545016066372433,0.0188520879303522,0.06489694688379277,0.008013895832135631,0.008013895832135631,0.0025645397071172304,0.1004736981616281,0.015190228363303415,0.09117555784115372,-0.0051484625684995455,-0.0051484625684995455,-0.01423346286050331,-0.011426110729454764,-0.02289129496786768,-0.07945154497159732,-0.08987097426752319,-0.5231322471357511,0.0,0.0,-1.7593029489917165,-1.1984662503444632,-1.7593029489917165,-1.1984662503444632,48.999399958267766,-1.835650404978391,5.2780636314819835,-10.138763409492539,5.2780636314819835,-10.138763409492539,-10.241438066153771,1.5905501299478333,0.013358199164869689,0.008013895832135631,0.02895256560138937,-0.0051484625684995455,-1.7593029489917165,-1.1984662503444632,5.2780636314819835,-10.138763409492539,-0.14012627353687812,-0.0868138715232849,0.866357138038371,1.1573522111024692,-0.3050517420064559,-0.3050517420064559,-1.0800337665472144,-15.299074073140215,-0.8282060133750425,10.34820737677589
2019-02-22,0.013001242029855531,0.02026682939272928,0.01357386681440409,0.002380508912734669,0.003530427081813059,-0.011426110729454764,-0.011426110729454764,-0.10562594586319984,0.028790503298283365,-0.0013507539337302976,0.014467793672975793,-0.02289129496786768,-0.02289129496786768,-0.11207054804897876,0.008953595912063239,-0.002591218878438606,0.004629744446377426,0.013358199164869689,0.013358199164869689,-0.12485396825093387,-0.008374995687585485,-0.002505442044427708,-0.01809667590811148,0.02895256560138937,0.02895256560138937,-0.15265895023579235,0.013001242029855531,0.02026682939272928,-0.04873562748305479,-0.07945154497159732,-0.08987097426752319,1.0,0.02026682939272928,-3.782156202088193,-1.7593029489917165,-3.782156202088193,-1.7593029489917165,-0.9969003748119698,48.999399958267766,-0.7296537400894327,5.2780636314819835,-0.7296537400894327,5.2780636314819835,-1.0273384693153578,-10.241438066153771,-0.011426110729454764,0.013358199164869689,-0.02289129496786768,0.02895256560138937,-3.782156202088193,-1.7593029489917165,-0.7296537400894327,5.2780636314819835,0.0742892117054943,0.039469469945485613,-0.14012627353687812,-0.0868138715232849,0.866357138038371,0.866357138038371,-0.860013516937001,-1.0800337665472144,-0.11593764706399934,-0.8282060133750425
